variable_codigo,periodo,unidad,nombre,indicador_codigo,indicador,municipio_id,municipio,valor
136,2016,Bs,Costo promedio transporte público,39,Asequibilidad de transporte público,29,MU Achocalla,1.905092679
136,2016,Bs,Costo promedio transporte público,39,Asequibilidad de transporte público,30,MU Sipe Sipe,1.905092679
136,2016,Bs,Costo promedio transporte público,39,Asequibilidad de transporte público,31,MU Vinto,1.905092679
136,2016,Bs,Costo promedio transporte público,39,Asequibilidad de transporte público,32,MU Cotoca,1.905092679
136,2016,Bs,Costo promedio transporte público,39,Asequibilidad de transporte público,33,MU El Torno,1.905092679
136,2016,Bs,Costo promedio transporte público,39,Asequibilidad de transporte público,4,Área metropolitana La Paz (1),1.801503053
136,2016,Bs,Costo promedio transporte público,39,Asequibilidad de transporte público,5,Área metropolitana Cochabamba (2),1.915194559
136,2016,Bs,Costo promedio transporte público,39,Asequibilidad de transporte público,6,Área metropolitana Santa Cruz (3),2.081095433
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,9,MU Sucre,497.1623639
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,10,MU La Paz,597.6511384
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,11,MU El Alto,431.422062
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,12,MU Viacha,344.4599893
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,13,MU Cochabamba,500.4324106
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,14,MU Quillacollo,475.2746233
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,15,MU Tiquipaya,487.9213749
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,16,MU Colcapirhua,531.8467067
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,17,MU Sacaba,481.8189223
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,18,MU Oruro,483.7133628
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,19,MU Potosí,458.5377459
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,20,MU Tarija,655.4255196
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,21,MU Yacuiba,577.1044293
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,22,MU Santa Cruz de La Sierra,691.1928407
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,23,MU La Guardia,621.0065859
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,24,MU Warnes,547.8460503
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,25,MU Montero,605.1003976
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,26,MU Trinidad,454.2789113
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,27,MU Riberalta,404.9534693
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,28,MU Cobija,571.179605
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,29,MU Achocalla,343.9553687
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,30,MU Sipe Sipe,347.5225428
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,31,MU Vinto,405.1684977
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,32,MU Cotoca,585.8003959
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,33,MU El Torno,574.7907375
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,4,Área metropolitana La Paz (1),524.1897537
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,5,Área metropolitana Cochabamba (2),474.237066
133,2016,Bs/mes,Ingreso per cápita del hogar promedio del quintil más pobre,39,Asequibilidad de transporte público,6,Área metropolitana Santa Cruz (3),655.7359773
139,2016,N° vehículos transporte público por 1000 habitantes,Vehículos de transporte público por 1000 habitantes,40,Vehículos de transporte público por cantidad de población,1,Total Bolivia,15.64556778
139,2016,N° vehículos transporte público por 1000 habitantes,Vehículos de transporte público por 1000 habitantes,40,Vehículos de transporte público por cantidad de población,34,CHUQUISACA,15.33783514
139,2016,N° vehículos transporte público por 1000 habitantes,Vehículos de transporte público por 1000 habitantes,40,Vehículos de transporte público por cantidad de población,35,LA PAZ,10.72424025
139,2016,N° vehículos transporte público por 1000 habitantes,Vehículos de transporte público por 1000 habitantes,40,Vehículos de transporte público por cantidad de población,36,COCHABAMBA,33.54906066
139,2016,N° vehículos transporte público por 1000 habitantes,Vehículos de transporte público por 1000 habitantes,40,Vehículos de transporte público por cantidad de población,37,ORURO,14.32436533
139,2016,N° vehículos transporte público por 1000 habitantes,Vehículos de transporte público por 1000 habitantes,40,Vehículos de transporte público por cantidad de población,38,POTOSÍ,18.64426045
139,2016,N° vehículos transporte público por 1000 habitantes,Vehículos de transporte público por 1000 habitantes,40,Vehículos de transporte público por cantidad de población,39,TARIJA,10.26411156
139,2016,N° vehículos transporte público por 1000 habitantes,Vehículos de transporte público por 1000 habitantes,40,Vehículos de transporte público por cantidad de población,40,SANTA CRUZ,12.30609866
139,2016,N° vehículos transporte público por 1000 habitantes,Vehículos de transporte público por 1000 habitantes,40,Vehículos de transporte público por cantidad de población,41,BENI,4.151412995
139,2016,N° vehículos transporte público por 1000 habitantes,Vehículos de transporte público por 1000 habitantes,40,Vehículos de transporte público por cantidad de población,42,PANDO,1.718377088
138,2016,N° de vehículos,N° de vehículos de transporte público,40,Vehículos de transporte público por cantidad de población,1,Total Bolivia,105628.0
138,2016,N° de vehículos,N° de vehículos de transporte público,40,Vehículos de transporte público por cantidad de población,34,CHUQUISACA,4227.0
138,2016,N° de vehículos,N° de vehículos de transporte público,40,Vehículos de transporte público por cantidad de población,35,LA PAZ,19311.0
138,2016,N° de vehículos,N° de vehículos de transporte público,40,Vehículos de transporte público por cantidad de población,36,COCHABAMBA,40232.0
138,2016,N° de vehículos,N° de vehículos de transporte público,40,Vehículos de transporte público por cantidad de población,37,ORURO,4532.0
138,2016,N° de vehículos,N° de vehículos de transporte público,40,Vehículos de transporte público por cantidad de población,38,POTOSÍ,6233.0
138,2016,N° de vehículos,N° de vehículos de transporte público,40,Vehículos de transporte público por cantidad de población,39,TARIJA,3226.0
138,2016,N° de vehículos,N° de vehículos de transporte público,40,Vehículos de transporte público por cantidad de población,40,SANTA CRUZ,26516.0
138,2016,N° de vehículos,N° de vehículos de transporte público,40,Vehículos de transporte público por cantidad de población,41,BENI,1261.0
138,2016,N° de vehículos,N° de vehículos de transporte público,40,Vehículos de transporte público por cantidad de población,42,PANDO,90.0
137,2016,Habitantes,Población Departamental,40,Vehículos de transporte público por cantidad de población,1,Total Bolivia,6751305.0
137,2016,Habitantes,Población Departamental,40,Vehículos de transporte público por cantidad de población,34,CHUQUISACA,275593.0
137,2016,Habitantes,Población Departamental,40,Vehículos de transporte público por cantidad de población,35,LA PAZ,1800687.0
137,2016,Habitantes,Población Departamental,40,Vehículos de transporte público por cantidad de población,36,COCHABAMBA,1199199.0
137,2016,Habitantes,Población Departamental,40,Vehículos de transporte público por cantidad de población,37,ORURO,316384.0
137,2016,Habitantes,Población Departamental,40,Vehículos de transporte público por cantidad de población,38,POTOSÍ,334312.0
137,2016,Habitantes,Población Departamental,40,Vehículos de transporte público por cantidad de población,39,TARIJA,314299.0
137,2016,Habitantes,Población Departamental,40,Vehículos de transporte público por cantidad de población,40,SANTA CRUZ,2154704.0
137,2016,Habitantes,Población Departamental,40,Vehículos de transporte público por cantidad de población,41,BENI,303752.0
137,2016,Habitantes,Población Departamental,40,Vehículos de transporte público por cantidad de población,42,PANDO,52375.0
140,2016,%,Parque automotor que utiliza energía no tradicional,41,Porcentaje del parque automotor que utiliza energía no tradicional,1,Total Bolivia,3.625646915
140,2016,%,Parque automotor que utiliza energía no tradicional,41,Porcentaje del parque automotor que utiliza energía no tradicional,34,CHUQUISACA,2.702097819
140,2016,%,Parque automotor que utiliza energía no tradicional,41,Porcentaje del parque automotor que utiliza energía no tradicional,35,LA PAZ,4.106756031
140,2016,%,Parque automotor que utiliza energía no tradicional,41,Porcentaje del parque automotor que utiliza energía no tradicional,36,COCHABAMBA,3.888306752
140,2016,%,Parque automotor que utiliza energía no tradicional,41,Porcentaje del parque automotor que utiliza energía no tradicional,37,ORURO,5.61290873
140,2016,%,Parque automotor que utiliza energía no tradicional,41,Porcentaje del parque automotor que utiliza energía no tradicional,38,POTOSÍ,2.571409853
140,2016,%,Parque automotor que utiliza energía no tradicional,41,Porcentaje del parque automotor que utiliza energía no tradicional,39,TARIJA,2.221270282
140,2016,%,Parque automotor que utiliza energía no tradicional,41,Porcentaje del parque automotor que utiliza energía no tradicional,40,SANTA CRUZ,3.49006931
140,2016,%,Parque automotor que utiliza energía no tradicional,41,Porcentaje del parque automotor que utiliza energía no tradicional,41,BENI,0.380015103
140,2016,%,Parque automotor que utiliza energía no tradicional,41,Porcentaje del parque automotor que utiliza energía no tradicional,42,PANDO,2.043070127
142,2016,N° de vehículos,"Número de vehículos que utilizan energía no tradicional (gas, electricidad)",41,Porcentaje del parque automotor que utiliza energía no tradicional,1,Total Bolivia,62035.0
142,2016,N° de vehículos,"Número de vehículos que utilizan energía no tradicional (gas, electricidad)",41,Porcentaje del parque automotor que utiliza energía no tradicional,34,CHUQUISACA,1811.0
142,2016,N° de vehículos,"Número de vehículos que utilizan energía no tradicional (gas, electricidad)",41,Porcentaje del parque automotor que utiliza energía no tradicional,35,LA PAZ,16740.0
142,2016,N° de vehículos,"Número de vehículos que utilizan energía no tradicional (gas, electricidad)",41,Porcentaje del parque automotor que utiliza energía no tradicional,36,COCHABAMBA,14138.0
142,2016,N° de vehículos,"Número de vehículos que utilizan energía no tradicional (gas, electricidad)",41,Porcentaje del parque automotor que utiliza energía no tradicional,37,ORURO,5263.0
142,2016,N° de vehículos,"Número de vehículos que utilizan energía no tradicional (gas, electricidad)",41,Porcentaje del parque automotor que utiliza energía no tradicional,38,POTOSÍ,1570.0
142,2016,N° de vehículos,"Número de vehículos que utilizan energía no tradicional (gas, electricidad)",41,Porcentaje del parque automotor que utiliza energía no tradicional,39,TARIJA,2126.0
142,2016,N° de vehículos,"Número de vehículos que utilizan energía no tradicional (gas, electricidad)",41,Porcentaje del parque automotor que utiliza energía no tradicional,40,SANTA CRUZ,20157.0
142,2016,N° de vehículos,"Número de vehículos que utilizan energía no tradicional (gas, electricidad)",41,Porcentaje del parque automotor que utiliza energía no tradicional,41,BENI,156.0
142,2016,N° de vehículos,"Número de vehículos que utilizan energía no tradicional (gas, electricidad)",41,Porcentaje del parque automotor que utiliza energía no tradicional,42,PANDO,74.0
141,2016,N° de vehículos,Total vehículos,41,Porcentaje del parque automotor que utiliza energía no tradicional,1,Total Bolivia,1711005.0
141,2016,N° de vehículos,Total vehículos,41,Porcentaje del parque automotor que utiliza energía no tradicional,34,CHUQUISACA,67022.0
141,2016,N° de vehículos,Total vehículos,41,Porcentaje del parque automotor que utiliza energía no tradicional,35,LA PAZ,407621.0
141,2016,N° de vehículos,Total vehículos,41,Porcentaje del parque automotor que utiliza energía no tradicional,36,COCHABAMBA,363603.0
141,2016,N° de vehículos,Total vehículos,41,Porcentaje del parque automotor que utiliza energía no tradicional,37,ORURO,93766.0
141,2016,N° de vehículos,Total vehículos,41,Porcentaje del parque automotor que utiliza energía no tradicional,38,POTOSÍ,61056.0
141,2016,N° de vehículos,Total vehículos,41,Porcentaje del parque automotor que utiliza energía no tradicional,39,TARIJA,95711.0
141,2016,N° de vehículos,Total vehículos,41,Porcentaje del parque automotor que utiliza energía no tradicional,40,SANTA CRUZ,577553.0
141,2016,N° de vehículos,Total vehículos,41,Porcentaje del parque automotor que utiliza energía no tradicional,41,BENI,41051.0
141,2016,N° de vehículos,Total vehículos,41,Porcentaje del parque automotor que utiliza energía no tradicional,42,PANDO,3622.0
144,2019,%,Calidad de espacio publico,42,Calidad de espacio publico,9,MU Sucre,32.45933879
144,2019,%,Calidad de espacio publico,42,Calidad de espacio publico,10,MU La Paz,28.73746303
144,2019,%,Calidad de espacio publico,42,Calidad de espacio publico,11,MU El Alto,24.08447286
144,2019,%,Calidad de espacio publico,42,Calidad de espacio publico,12,MU Viacha,24.35033602
144,2019,%,Calidad de espacio publico,42,Calidad de espacio publico,13,MU Cochabamba,29.99405106
144,2019,%,Calidad de espacio publico,42,Calidad de espacio publico,14,MU Quillacollo,25.47502134
144,2019,%,Calidad de espacio publico,42,Calidad de espacio publico,15,MU Tiquipaya,27.42784898
144,2019,%,Calidad de espacio publico,42,Calidad de espacio publico,16,MU Colcapirhua,26.64606918
144,2019,%,Calidad de espacio publico,42,Calidad de espacio publico,17,MU Sacaba,25.76659754
144,2019,%,Calidad de espacio publico,42,Calidad de espacio publico,18,MU Oruro,29.58236372
